8/19/2015,10:53:50 AM,PIL21,,,,,,,,,,
Date,Time,P,T,Int_load,Ext_load,Disp,Intensifier,6v,T_bath,pist_13_mm,pist_20_mm,time (s)
8/19/2015,11:40:23 AM,0.61792,263.9137,0.037617,0.000639,2.148071,-3.881754,6.027538,263.6153,263.8223,263.9178,42023
8/19/2015,11:40:37 AM,0.618012,263.9087,0.037513,0.000639,2.149451,-3.880856,6.027563,263.6217,263.8182,263.916,42037
8/19/2015,11:40:51 AM,0.617917,263.9076,0.037524,0.000639,2.150831,-3.881501,6.027652,263.6258,263.8169,263.9133,42051
8/19/2015,11:41:05 AM,0.618354,263.9017,0.037467,0.00064,2.152034,-3.881742,6.027728,263.6191,263.815,263.9116,42065
8/19/2015,11:41:19 AM,0.618044,263.9039,0.037445,0.000639,2.153262,-3.880425,6.0275,263.6267,263.813,263.9084,42079
8/19/2015,11:41:33 AM,0.618007,263.8955,0.037458,0.000639,2.154211,-3.881311,6.027614,263.6219,263.8111,263.9119,42093
8/19/2015,11:41:47 AM,0.6181,263.9002,0.037379,0.000639,2.155503,-3.880767,6.027639,263.6152,263.8111,263.9107,42107
8/19/2015,11:42:01 AM,0.61794,263.8935,0.037399,0.000639,2.157174,-3.881729,6.027588,263.6108,263.8106,263.9119,42121
8/19/2015,11:42:15 AM,0.618003,263.8941,0.037299,0.000638,2.157414,-3.880868,6.027601,263.6019,263.8108,263.9121,42135
8/19/2015,11:42:29 AM,0.618058,263.8925,0.037353,0.000638,2.158136,-3.881273,6.027601,263.5894,263.8087,263.9126,42149
8/19/2015,11:42:43 AM,0.617892,263.8905,0.037284,0.000638,2.160048,-3.880615,6.027525,263.58,263.8116,263.9142,42163
8/19/2015,11:42:57 AM,0.617998,263.8872,0.037216,0.000638,2.162073,-3.881919,6.027576,263.568,263.8072,263.9157,42177
8/19/2015,11:43:11 AM,0.618017,263.8864,0.037131,0.000638,2.163124,-3.880539,6.027487,263.5577,263.8119,263.9209,42191
8/19/2015,11:43:25 AM,0.618231,263.8848,0.037099,0.000638,2.164783,-3.881501,6.027601,263.5434,263.8118,263.9204,42205
8/19/2015,11:43:39 AM,0.617837,263.8868,0.037046,0.000638,2.165644,-3.880349,6.027525,263.5403,263.813,263.9218,42219
8/19/2015,11:43:53 AM,0.617858,263.8891,0.037004,0.000637,2.166353,-3.881691,6.0275,263.5309,263.8146,263.9233,42233
8/19/2015,11:44:07 AM,0.61795,263.8935,0.036991,0.000637,2.168176,-3.880159,6.027424,263.527,263.8168,263.9213,42247
8/19/2015,11:44:21 AM,0.617906,263.8964,0.036915,0.000637,2.169315,-3.881375,6.027525,263.5231,263.8178,263.9212,42261
8/19/2015,11:44:35 AM,0.618415,263.8971,0.036871,0.000637,2.171429,-3.880248,6.027424,263.5258,263.8188,263.9214,42275
8/19/2015,11:44:49 AM,0.617623,263.9007,0.036865,0.000637,2.172493,-3.881666,6.0275,263.5254,263.8188,263.9194,42289
8/19/2015,11:45:03 AM,0.617944,263.9027,0.036831,0.000637,2.173278,-3.880311,6.027322,263.5297,263.8213,263.9195,42303
8/19/2015,11:45:17 AM,0.617763,263.9079,0.036808,0.000636,2.17443,-3.881387,6.02755,263.5322,263.8223,263.9199,42317
8/19/2015,11:45:31 AM,0.617837,263.9095,0.036738,0.000637,2.175924,-3.880628,6.027386,263.5362,263.8223,263.9184,42331
8/19/2015,11:45:45 AM,0.618166,263.9097,0.036721,0.000636,2.178329,-3.880438,6.027348,263.54,263.82,263.9188,42345
8/19/2015,11:45:59 AM,0.618287,263.91,0.036708,0.000636,2.180444,-3.8814,6.027411,263.5408,263.8151,263.9136,42359
8/19/2015,11:46:13 AM,0.618135,263.9044,0.03658,0.000636,2.182014,-3.881704,6.027234,263.5407,263.8154,263.9166,42373
8/19/2015,11:46:27 AM,0.618068,263.8999,0.036573,0.000636,2.183571,-3.881096,6.02731,263.5473,263.8145,263.9121,42387
8/19/2015,11:46:41 AM,0.61787,263.8964,0.036541,0.000635,2.185736,-3.881311,6.027183,263.5368,263.8121,263.9154,42401
8/19/2015,11:46:55 AM,0.617916,263.8929,0.036478,0.000635,2.186457,-3.881375,6.027297,263.5376,263.8139,263.9169,42415
8/19/2015,11:47:09 AM,0.618247,263.8904,0.036441,0.000635,2.187989,-3.881767,6.027297,263.5316,263.81,263.9161,42429
8/19/2015,11:47:23 AM,0.618058,263.8849,0.036393,0.000635,2.189686,-3.880881,6.027259,263.5216,263.8115,263.9177,42443
8/19/2015,11:47:37 AM,0.617993,263.8807,0.036337,0.000635,2.191053,-3.881387,6.027209,263.511,263.8093,263.92,42457
8/19/2015,11:47:51 AM,0.618312,263.8722,0.036319,0.000635,2.192534,-3.881248,6.027335,263.4934,263.8121,263.9203,42471
8/19/2015,11:48:05 AM,0.618319,263.8702,0.036283,0.000635,2.193801,-3.881805,6.027171,263.4772,263.8115,263.9218,42485
8/19/2015,11:48:19 AM,0.618282,263.8637,0.036215,0.000635,2.194839,-3.880995,6.027272,263.4578,263.8144,263.9222,42499
8/19/2015,11:48:33 AM,0.618461,263.8633,0.036231,0.000634,2.195193,-3.88121,6.027221,263.4394,263.8158,263.9254,42513
8/19/2015,11:48:47 AM,0.617842,263.8602,0.036175,0.000635,2.196231,-3.880982,6.027335,263.4266,263.8183,263.9246,42527
8/19/2015,11:49:01 AM,0.618377,263.8557,0.036164,0.000635,2.197675,-3.881615,6.027234,263.4075,263.8154,263.9227,42541
8/19/2015,11:49:15 AM,0.618426,263.854,0.036056,0.000634,2.199599,-3.880602,6.027221,263.4003,263.8163,263.9219,42555
8/19/2015,11:49:29 AM,0.618334,263.8507,0.036113,0.000634,2.201549,-3.881248,6.027272,263.392,263.8139,263.9181,42569
8/19/2015,11:49:43 AM,0.618324,263.8518,0.036013,0.000634,2.203423,-3.88021,6.027158,263.3853,263.8151,263.9152,42583
8/19/2015,11:49:57 AM,0.617963,263.8491,0.036007,0.000634,2.20436,-3.881628,6.027158,263.3809,263.8123,263.9144,42597
8/19/2015,11:50:11 AM,0.618131,263.8522,0.035952,0.000633,2.204626,-3.880476,6.027107,263.3797,263.8137,263.9133,42611
8/19/2015,11:50:25 AM,0.618174,263.8532,0.035967,0.000633,2.206145,-3.880957,6.027209,263.3843,263.8124,263.9112,42625
8/19/2015,11:50:39 AM,0.618231,263.8531,0.03586,0.000633,2.207867,-3.880311,6.027132,263.3872,263.8114,263.9106,42639
8/19/2015,11:50:53 AM,0.618038,263.8609,0.035816,0.000632,2.209184,-3.881602,6.027234,263.3922,263.8116,263.9085,42653
8/19/2015,11:51:07 AM,0.617861,263.8606,0.035818,0.000633,2.211083,-3.879855,6.027044,263.3969,263.8107,263.9083,42667
8/19/2015,11:51:21 AM,0.617936,263.8645,0.035832,0.000632,2.211728,-3.881134,6.027145,263.3993,263.81,263.9049,42681
8/19/2015,11:51:35 AM,0.617891,263.8626,0.035798,0.000631,2.212855,-3.880362,6.027069,263.4042,263.8084,263.9036,42695
8/19/2015,11:51:49 AM,0.61786,263.866,0.035774,0.000632,2.214438,-3.88159,6.027196,263.4091,263.8093,263.9039,42709
8/19/2015,11:52:03 AM,0.617892,263.8665,0.035826,0.000632,2.21559,-3.879969,6.026955,263.4134,263.8081,263.9007,42723
8/19/2015,11:52:17 AM,0.617791,263.8686,0.035764,0.000632,2.217122,-3.881159,6.027019,263.4195,263.8079,263.8994,42737
8/19/2015,11:52:31 AM,0.617731,263.8701,0.035729,0.000632,2.218021,-3.880412,6.026981,263.4262,263.8072,263.897,42751
8/19/2015,11:52:45 AM,0.617799,263.8703,0.035762,0.000631,2.219287,-3.881602,6.027107,263.4319,263.8038,263.8944,42765
8/19/2015,11:52:59 AM,0.618168,263.8683,0.035739,0.000631,2.220515,-3.880767,6.02693,263.4343,263.8015,263.8905,42779
8/19/2015,11:53:13 AM,0.617893,263.8668,0.03566,0.00063,2.221781,-3.881311,6.026993,263.44,263.7991,263.8847,42793
8/19/2015,11:53:27 AM,0.618013,263.8629,0.035673,0.000631,2.223528,-3.880286,6.026968,263.4462,263.7975,263.8833,42807
8/19/2015,11:53:41 AM,0.617963,263.8614,0.035618,0.00063,2.226288,-3.881514,6.027044,263.4555,263.7957,263.8821,42821
8/19/2015,11:53:55 AM,0.618167,263.8573,0.035638,0.000631,2.22782,-3.880628,6.026968,263.4633,263.7926,263.8789,42835
8/19/2015,11:54:09 AM,0.618059,263.8596,0.035596,0.00063,2.229567,-3.881197,6.027019,263.4719,263.794,263.8826,42849
8/19/2015,11:54:23 AM,0.61788,263.8579,0.035597,0.00063,2.231922,-3.880514,6.026955,263.48,263.7922,263.8793,42863
8/19/2015,11:54:37 AM,0.617989,263.8592,0.035512,0.000629,2.233441,-3.88164,6.027056,263.4898,263.7914,263.8801,42877
8/19/2015,11:54:51 AM,0.618206,263.8605,0.035522,0.00063,2.234656,-3.880501,6.026917,263.4977,263.7893,263.8804,42891
8/19/2015,11:55:05 AM,0.617753,263.8599,0.035508,0.000629,2.235581,-3.881185,6.026917,263.5047,263.789,263.8807,42905
8/19/2015,11:55:19 AM,0.618339,263.8595,0.035471,0.000629,2.236758,-3.881261,6.026841,263.5136,263.7859,263.8824,42919
8/19/2015,11:55:33 AM,0.618318,263.8586,0.035368,0.000629,2.238075,-3.881324,6.026968,263.5226,263.7853,263.883,42933
8/19/2015,11:55:47 AM,0.618068,263.8599,0.035389,0.000629,2.238682,-3.881045,6.026816,263.5296,263.7843,263.8825,42947
8/19/2015,11:56:01 AM,0.618181,263.8579,0.035348,0.000629,2.239632,-3.881058,6.026968,263.5362,263.7845,263.8825,42961
8/19/2015,11:56:15 AM,0.618518,263.8601,0.035322,0.000629,2.240923,-3.88159,6.027006,263.5408,263.7796,263.881,42975
8/19/2015,11:56:29 AM,0.618292,263.8612,0.035264,0.000629,2.242113,-3.880767,6.026917,263.5444,263.7828,263.8801,42989
8/19/2015,11:56:43 AM,0.618378,263.8604,0.035306,0.000628,2.244076,-3.881134,6.026917,263.5515,263.7797,263.8783,43003
8/19/2015,11:56:57 AM,0.618016,263.863,0.035215,0.000628,2.245671,-3.880957,6.026993,263.5597,263.7791,263.8771,43017
8/19/2015,11:57:11 AM,0.618391,263.8648,0.035225,0.000628,2.247431,-3.881501,6.026841,263.5724,263.7801,263.8786,43031
8/19/2015,11:57:25 AM,0.618432,263.8664,0.035141,0.000627,2.249482,-3.88078,6.026879,263.5781,263.7811,263.8759,43045
8/19/2015,11:57:39 AM,0.618125,263.8715,0.035177,0.000628,2.250659,-3.881083,6.026791,263.5859,263.7829,263.8776,43059
8/19/2015,11:57:53 AM,0.61819,263.8764,0.035088,0.000627,2.250951,-3.881033,6.026841,263.5968,263.7811,263.8799,43073
8/19/2015,11:58:07 AM,0.6185,263.882,0.035109,0.000628,2.251736,-3.881337,6.026765,263.6049,263.7841,263.8779,43087
8/19/2015,11:58:21 AM,0.618036,263.8855,0.035066,0.000627,2.252976,-3.8804,6.026854,263.6155,263.7843,263.88,43101
8/19/2015,11:58:35 AM,0.618383,263.889,0.035084,0.000627,2.254014,-3.881134,6.026765,263.6253,263.7843,263.8794,43115
8/19/2015,11:58:49 AM,0.617982,263.8905,0.035063,0.000627,2.256091,-3.881159,6.026727,263.6338,263.7837,263.8776,43129
8/19/2015,11:59:04 AM,0.61815,263.889,0.03503,0.000627,2.256964,-3.880083,6.026727,263.6295,263.7809,263.8747,43144
8/19/2015,11:59:18 AM,0.618005,263.893,0.035001,0.000627,2.258965,-3.88102,6.026791,263.6435,263.7797,263.8726,43158
8/19/2015,11:59:32 AM,0.618255,263.8942,0.034959,0.000626,2.260205,-3.880121,6.026715,263.6407,263.7788,263.8721,43172
8/19/2015,11:59:46 AM,0.618204,263.8924,0.034993,0.000627,2.261522,-3.881501,6.026727,263.6393,263.7768,263.8686,43186
8/19/2015,12:00:00 PM,0.617791,263.8937,0.034942,0.000626,2.263978,-3.880818,6.026639,263.6401,263.7782,263.8702,43200
8/19/2015,12:00:14 PM,0.618281,263.8929,0.03493,0.000626,2.266042,-3.881083,6.026753,263.6422,263.7773,263.8698,43214
8/19/2015,12:00:28 PM,0.618391,263.8901,0.034898,0.000627,2.267586,-3.880539,6.026613,263.6376,263.7767,263.8692,43228
8/19/2015,12:00:42 PM,0.618096,263.8926,0.034871,0.000626,2.268599,-3.881451,6.026664,263.6294,263.7792,263.8731,43242
8/19/2015,12:00:56 PM,0.618549,263.8913,0.034856,0.000627,2.269346,-3.880628,6.026537,263.6253,263.78,263.8721,43256
8/19/2015,12:01:10 PM,0.618329,263.8881,0.034774,0.000626,2.271081,-3.881007,6.026563,263.612,263.7784,263.8759,43270
8/19/2015,12:01:24 PM,0.618435,263.888,0.034774,0.000626,2.272549,-3.881058,6.026575,263.6035,263.7804,263.877,43284
8/19/2015,12:01:38 PM,0.618034,263.8852,0.034719,0.000626,2.274081,-3.881311,6.026651,263.6027,263.7816,263.8782,43298
8/19/2015,12:01:52 PM,0.618401,263.8844,0.034693,0.000627,2.274778,-3.88083,6.02655,263.5964,263.7815,263.8798,43312
8/19/2015,12:02:06 PM,0.618193,263.8804,0.034606,0.000625,2.276056,-3.881045,6.026664,263.5868,263.7796,263.8807,43326
8/19/2015,12:02:20 PM,0.618481,263.8794,0.034623,0.000626,2.2775,-3.881109,6.026575,263.5797,263.7797,263.8803,43340
8/19/2015,12:02:34 PM,0.618253,263.8776,0.034582,0.000626,2.278766,-3.881311,6.026613,263.5756,263.7774,263.8782,43354
8/19/2015,12:02:48 PM,0.618202,263.8745,0.034562,0.000625,2.280222,-3.880754,6.026563,263.5716,263.7791,263.8777,43368
8/19/2015,12:03:02 PM,0.618073,263.8745,0.03447,0.000625,2.281108,-3.880957,6.026537,263.5736,263.7757,263.8748,43382
8/19/2015,12:03:16 PM,0.618273,263.8758,0.034475,0.000625,2.282475,-3.880805,6.026525,263.579,263.7757,263.8721,43396
8/19/2015,12:03:30 PM,0.617889,263.8757,0.034469,0.000625,2.284222,-3.881197,6.026613,263.5825,263.7758,263.8739,43410
8/19/2015,12:03:44 PM,0.618586,263.8772,0.03448,0.000625,2.286058,-3.880577,6.026499,263.5925,263.7736,263.872,43424
8/19/2015,12:03:58 PM,0.618268,263.8774,0.034386,0.000625,2.287046,-3.88102,6.026525,263.5993,263.7731,263.8736,43438
8/19/2015,12:04:12 PM,0.61839,263.8803,0.034301,0.000625,2.287932,-3.881223,6.026474,263.6065,263.7711,263.8709,43452
8/19/2015,12:04:26 PM,0.618466,263.8815,0.034269,0.000624,2.288755,-3.880818,6.026563,263.6163,263.7726,263.8719,43466
8/19/2015,12:04:40 PM,0.61853,263.8843,0.034299,0.000624,2.2894,-3.880931,6.026423,263.6221,263.7699,263.8701,43480
8/19/2015,12:04:54 PM,0.618126,263.8896,0.034183,0.000624,2.291287,-3.880969,6.026537,263.629,263.7715,263.8692,43494
8/19/2015,12:05:08 PM,0.618224,263.8918,0.034224,0.000625,2.293148,-3.881223,6.026487,263.6381,263.7732,263.8703,43508
8/19/2015,12:05:22 PM,0.618179,263.8974,0.034196,0.000624,2.29492,-3.880818,6.026512,263.6447,263.7725,263.8715,43522
8/19/2015,12:05:36 PM,0.618553,263.8984,0.034158,0.000624,2.296136,-3.880919,6.026461,263.653,263.7712,263.8681,43536
8/19/2015,12:05:50 PM,0.618481,263.9042,0.034135,0.000623,2.297984,-3.880754,6.026474,263.6567,263.7766,263.8753,43550
8/19/2015,12:06:04 PM,0.618233,263.9045,0.034123,0.000624,2.299871,-3.881261,6.026512,263.6661,263.7752,263.8748,43564
8/19/2015,12:06:18 PM,0.618007,263.9075,0.034127,0.000623,2.301289,-3.880248,6.026411,263.6743,263.7788,263.8807,43578
8/19/2015,12:06:32 PM,0.61833,263.913,0.034074,0.000624,2.303086,-3.880792,6.026537,263.6827,263.7818,263.8829,43592
8/19/2015,12:06:46 PM,0.618628,263.913,0.034027,0.000623,2.304327,-3.881096,6.026512,263.6844,263.7857,263.885,43606
8/19/2015,12:07:00 PM,0.618173,263.9121,0.034028,0.000624,2.305707,-3.879665,6.026461,263.6975,263.7865,263.886,43620
8/19/2015,12:07:14 PM,0.618197,263.9114,0.034011,0.000623,2.307948,-3.880678,6.026525,263.6959,263.7864,263.8896,43634
8/19/2015,12:07:28 PM,0.61834,263.9088,0.033989,0.000623,2.309138,-3.879906,6.026461,263.6975,263.7887,263.8912,43648
8/19/2015,12:07:42 PM,0.618172,263.9075,0.033998,0.000623,2.310151,-3.881147,6.026525,263.7003,263.7886,263.895,43662
8/19/2015,12:07:56 PM,0.617977,263.9059,0.033884,0.000623,2.311455,-3.879564,6.026335,263.6938,263.7887,263.8913,43676
8/19/2015,12:08:10 PM,0.618223,263.9035,0.033873,0.000622,2.312341,-3.880678,6.026499,263.689,263.7894,263.8927,43690
8/19/2015,12:08:24 PM,0.618141,263.8989,0.03383,0.000622,2.313595,-3.879539,6.026398,263.6791,263.7876,263.8899,43704
8/19/2015,12:08:38 PM,0.618505,263.8993,0.033808,0.000622,2.315089,-3.881172,6.026449,263.6688,263.7853,263.8866,43718
8/19/2015,12:08:52 PM,0.618206,263.897,0.033793,0.000622,2.316026,-3.879817,6.026272,263.6533,263.7858,263.8866,43732
8/19/2015,12:09:06 PM,0.618378,263.895,0.033869,0.000621,2.317545,-3.880754,6.02631,263.641,263.7835,263.8855,43746
8/19/2015,12:09:20 PM,0.618119,263.8911,0.033833,0.000621,2.31933,-3.880501,6.026335,263.6282,263.7845,263.8837,43760
8/19/2015,12:09:34 PM,0.61816,263.8884,0.033799,0.000622,2.321077,-3.881109,6.026284,263.6149,263.7809,263.8834,43774
8/19/2015,12:09:48 PM,0.618191,263.8849,0.033763,0.000621,2.322445,-3.880488,6.026196,263.601,263.7837,263.8812,43788
8/19/2015,12:10:02 PM,0.618301,263.8842,0.033713,0.000622,2.324609,-3.880615,6.026246,263.5928,263.7817,263.8809,43802
8/19/2015,12:10:16 PM,0.618128,263.8822,0.033746,0.000621,2.325901,-3.880716,6.026221,263.5855,263.7838,263.8786,43816
8/19/2015,12:10:30 PM,0.61814,263.8786,0.033755,0.00062,2.327939,-3.881185,6.02636,263.5771,263.7807,263.8789,43830
8/19/2015,12:10:44 PM,0.618117,263.8785,0.033684,0.000622,2.329737,-3.880463,6.026183,263.5838,263.7848,263.8797,43844
8/19/2015,12:10:58 PM,0.618442,263.8785,0.033714,0.00062,2.330927,-3.880767,6.026221,263.5799,263.7818,263.8793,43858
8/19/2015,12:11:12 PM,0.618223,263.8801,0.033729,0.00062,2.331104,-3.880729,6.026208,263.5909,263.7822,263.8794,43872
8/19/2015,12:11:26 PM,0.618452,263.8827,0.033672,0.00062,2.332294,-3.880995,6.026259,263.5961,263.7855,263.8776,43886
8/19/2015,12:11:40 PM,0.618196,263.8864,0.033676,0.00062,2.332978,-3.880286,6.026196,263.6083,263.7844,263.88,43900
8/19/2015,12:11:54 PM,0.618556,263.8909,0.033595,0.00062,2.334143,-3.880856,6.026284,263.6169,263.7844,263.8769,43914
8/19/2015,12:12:08 PM,0.618337,263.8936,0.033585,0.00062,2.335662,-3.881045,6.026208,263.6264,263.7877,263.8803,43928
8/19/2015,12:12:22 PM,0.618372,263.8992,0.03355,0.00062,2.337903,-3.880982,6.026234,263.6367,263.7874,263.8801,43942
8/19/2015,12:12:36 PM,0.61824,263.9026,0.033544,0.000619,2.339283,-3.880374,6.026145,263.6488,263.7909,263.8802,43956
8/19/2015,12:12:50 PM,0.618186,263.906,0.033501,0.000619,2.340346,-3.880805,6.026208,263.6547,263.7895,263.882,43970
8/19/2015,12:13:04 PM,0.618182,263.9122,0.033521,0.000619,2.341575,-3.880362,6.026145,263.6676,263.7958,263.8814,43984
8/19/2015,12:13:18 PM,0.61812,263.9102,0.03348,0.000619,2.34303,-3.881058,6.026234,263.6718,263.7951,263.8838,43998
8/19/2015,12:13:32 PM,0.618655,263.9134,0.033494,0.000619,2.344347,-3.880488,6.026094,263.6756,263.7963,263.8856,44012
8/19/2015,12:13:46 PM,0.618533,263.9144,0.033533,0.000619,2.345297,-3.880805,6.02617,263.6761,263.7996,263.884,44026
8/19/2015,12:14:00 PM,0.618005,263.9137,0.033443,0.000619,2.34674,-3.881007,6.026234,263.683,263.7992,263.8886,44040
8/19/2015,12:14:14 PM,0.618394,263.9157,0.033431,0.000618,2.34874,-3.880058,6.026145,263.6883,263.8005,263.8904,44054
8/19/2015,12:14:28 PM,0.618343,263.9131,0.033366,0.000619,2.350298,-3.879741,6.026145,263.6853,263.8028,263.8916,44068
8/19/2015,12:14:42 PM,0.618467,263.9143,0.033341,0.000619,2.351146,-3.880957,6.026234,263.6936,263.8014,263.8934,44082
8/19/2015,12:14:56 PM,0.618168,263.9116,0.033365,0.000619,2.35288,-3.879665,6.026082,263.6914,263.8014,263.8959,44096
8/19/2015,12:15:10 PM,0.618397,263.9101,0.033335,0.000619,2.35526,-3.880716,6.026145,263.6871,263.8,263.8968,44110
8/19/2015,12:15:24 PM,0.618391,263.9083,0.033351,0.000618,2.356362,-3.879767,6.026056,263.6829,263.8002,263.8952,44124
8/19/2015,12:15:38 PM,0.618221,263.9025,0.033314,0.000618,2.357767,-3.88102,6.02612,263.6767,263.797,263.8949,44138
8/19/2015,12:15:52 PM,0.61816,263.9025,0.033362,0.000618,2.359046,-3.879767,6.026056,263.6676,263.796,263.8952,44152
8/19/2015,12:16:06 PM,0.618187,263.9032,0.033288,0.000618,2.360451,-3.880691,6.026082,263.6568,263.7944,263.8939,44166
8/19/2015,12:16:20 PM,0.618022,263.9003,0.033256,0.000618,2.361793,-3.880248,6.026044,263.645,263.792,263.8916,44180
8/19/2015,12:16:34 PM,0.618451,263.8995,0.033232,0.000618,2.36273,-3.881045,6.026107,263.6332,263.7916,263.891,44194
8/19/2015,12:16:48 PM,0.618125,263.8979,0.033281,0.000618,2.363844,-3.880007,6.026056,263.6182,263.7926,263.8888,44208
8/19/2015,12:17:02 PM,0.618288,263.8989,0.033163,0.000617,2.364591,-3.880564,6.026069,263.6088,263.7902,263.8867,44222
8/19/2015,12:17:16 PM,0.618565,263.8984,0.033223,0.000618,2.36682,-3.879893,6.025993,263.6,263.7903,263.8878,44236
8/19/2015,12:17:30 PM,0.618124,263.8994,0.033172,0.000618,2.36844,-3.880957,6.026056,263.5891,263.7908,263.8852,44250
8/19/2015,12:17:44 PM,0.618226,263.9026,0.033144,0.000618,2.369833,-3.879577,6.025892,263.583,263.7911,263.8839,44264
8/19/2015,12:17:58 PM,0.618221,263.9031,0.033105,0.000618,2.371162,-3.880628,6.026018,263.579,263.7935,263.8823,44278
8/19/2015,12:18:12 PM,0.618529,263.9087,0.03308,0.000618,2.372365,-3.879805,6.026006,263.5847,263.7951,263.8872,44292
8/19/2015,12:18:26 PM,0.617929,263.909,0.033059,0.000617,2.373048,-3.881007,6.026031,263.5855,263.798,263.8891,44306
8/19/2015,12:18:40 PM,0.618712,263.9129,0.03312,0.000617,2.374846,-3.880539,6.025904,263.5924,263.8012,263.891,44320
8/19/2015,12:18:54 PM,0.618521,263.9121,0.032981,0.000618,2.377442,-3.880514,6.026056,263.599,263.8025,263.8957,44334
8/19/2015,12:19:08 PM,0.618277,263.9159,0.033009,0.000617,2.377885,-3.881109,6.026006,263.6067,263.8063,263.8977,44348
8/19/2015,12:19:22 PM,0.618331,263.9161,0.033029,0.000617,2.379822,-3.880045,6.025904,263.612,263.808,263.9025,44362
8/19/2015,12:19:36 PM,0.618288,263.9199,0.032898,0.000617,2.380885,-3.879551,6.025942,263.6149,263.8108,263.9064,44376
8/19/2015,12:19:50 PM,0.618468,263.9176,0.032914,0.000617,2.38386,-3.880957,6.026183,263.6133,263.8144,263.9106,44390
8/19/2015,12:20:04 PM,0.618316,263.918,0.032896,0.000617,2.385177,-3.879361,6.02593,263.6178,263.8152,263.9128,44404
8/19/2015,12:20:18 PM,0.618337,263.9155,0.032847,0.000617,2.386608,-3.880539,6.025955,263.6046,263.818,263.9136,44418
8/19/2015,12:20:32 PM,0.618519,263.9114,0.032865,0.000617,2.387785,-3.879615,6.025917,263.597,263.8167,263.9167,44432
8/19/2015,12:20:46 PM,0.618307,263.9081,0.032838,0.000616,2.388507,-3.880906,6.025955,263.583,263.8167,263.9141,44446
8/19/2015,12:21:00 PM,0.618679,263.9012,0.0328,0.000617,2.389634,-3.879767,6.025816,263.568,263.8133,263.9123,44460
8/19/2015,12:21:14 PM,0.618244,263.8967,0.032778,0.000616,2.391596,-3.880552,6.025892,263.554,263.8126,263.9118,44474
8/19/2015,12:21:28 PM,0.618334,263.8888,0.032778,0.000617,2.392748,-3.880121,6.025816,263.5352,263.8095,263.9097,44488
8/19/2015,12:21:42 PM,0.618367,263.8826,0.032673,0.000617,2.394268,-3.880716,6.025816,263.5152,263.8072,263.9056,44502
8/19/2015,12:21:56 PM,0.618687,263.8767,0.032713,0.000617,2.395394,-3.880324,6.02574,263.4973,263.8064,263.9048,44516
8/19/2015,12:22:10 PM,0.61876,263.8685,0.032695,0.000616,2.396762,-3.880602,6.025816,263.4829,263.8042,263.9041,44530
8/19/2015,12:22:24 PM,0.618591,263.8673,0.03265,0.000617,2.397825,-3.880577,6.025904,263.476,263.8008,263.8989,44544
8/19/2015,12:22:38 PM,0.618681,263.862,0.032584,0.000617,2.399737,-3.880438,6.025829,263.465,263.798,263.8978,44558
8/19/2015,12:22:52 PM,0.618846,263.8588,0.032609,0.000616,2.399977,-3.880488,6.025778,263.4563,263.7955,263.8958,44572
