12/7/2015,4:40:28 PM,PIL32,,,,,,,,,,
Date,Time,P,T,Int_load,Ext_load,Disp,Intensifier,6v,T_bath,pist_13_mm,pist_20_mm,time (s)
12/8/2015,10:20:12 AM,0.590315,263.7614,0.022494,0.000332,3.425417,-3.941917,6.02203,263.6885,263.6525,263.7388,123612
12/8/2015,10:20:26 AM,0.590531,263.7631,0.022506,0.000332,3.426024,-3.942905,6.022182,263.7047,263.6502,263.7344,123626
12/8/2015,10:20:40 AM,0.590626,263.7634,0.022544,0.000332,3.426164,-3.941499,6.022296,263.7187,263.6474,263.7339,123640
12/8/2015,10:20:54 AM,0.59018,263.7634,0.02255,0.000332,3.426252,-3.942297,6.022208,263.7346,263.6464,263.73,123654
12/8/2015,10:21:08 AM,0.590095,263.7666,0.022536,0.000333,3.426506,-3.942512,6.022182,263.7487,263.6441,263.7295,123668
12/8/2015,10:21:22 AM,0.590671,263.7643,0.0225,0.000332,3.426746,-3.941702,6.022068,263.7636,263.6423,263.73,123682
12/8/2015,10:21:36 AM,0.590421,263.7678,0.0225,0.000332,3.426949,-3.942854,6.022081,263.7774,263.6418,263.7308,123696
12/8/2015,10:21:50 AM,0.590484,263.7658,0.022533,0.000332,3.427113,-3.941993,6.022271,263.7905,263.6395,263.7272,123710
12/8/2015,10:22:04 AM,0.590296,263.7661,0.022479,0.000333,3.427113,-3.942841,6.022144,263.8065,263.6344,263.7258,123724
12/8/2015,10:22:17 AM,0.59026,263.7661,0.02261,0.000332,3.427379,-3.942512,6.022119,263.8176,263.6342,263.7258,123737
12/8/2015,10:22:31 AM,0.590717,263.7644,0.022582,0.000332,3.427784,-3.940917,6.02217,263.8317,263.6306,263.7242,123751
12/8/2015,10:22:45 AM,0.590156,263.7644,0.022517,0.000332,3.428151,-3.943069,6.022106,263.844,263.6296,263.7227,123765
12/8/2015,10:22:59 AM,0.590125,263.7635,0.022557,0.000333,3.428341,-3.942588,6.022284,263.8592,263.6301,263.7239,123779
12/8/2015,10:23:13 AM,0.590279,263.7651,0.022523,0.000331,3.428278,-3.942221,6.022144,263.8727,263.6314,263.7211,123793
12/8/2015,10:23:27 AM,0.590713,263.7658,0.022518,0.000332,3.428784,-3.942537,6.022056,263.8887,263.6304,263.7221,123807
12/8/2015,10:23:41 AM,0.590531,263.7717,0.022592,0.000331,3.42919,-3.941119,6.02222,263.902,263.6326,263.7205,123821
